occupancy,length_stay,month,openness,monthly_avg_occupancy,nightly_rate,monthly_rate,guests
0.083333333,2.0,0,24,0.302981447302315,179.9799957,5399.399871,10
0.258064516,2.666666667,1,31,0.29308145186323187,129.9824963,3899.474889,10
0.6,3.333333333,2,30,0.31671274185983456,123.041108,3691.23324,10
0.481481481,2.75,6,27,0.380212925989781,152.5992273,4577.9768189999995,10
0.517241379,2.142857143,5,29,0.36797611979267164,210.8419993,6325.259979,10
0.571428571,3.2,3,28,0.32480760221484917,189.9781218,5699.343654,10
0.9,1.428571429,1,10,0.29308145186323187,534.8955457,16046.866370999998,8
1.0,1.6875,2,27,0.31671274185983456,89.74518529,2692.3555587,8
1.0,1.875,6,31,0.380212925989781,132.8864501,3986.5935029999996,8
1.0,2.133333333,5,31,0.36797611979267164,219.0406433,6571.219299,8
0.966666667,1.866666667,3,30,0.32480760221484917,362.3093109,10869.279327,8
0.0,4.749502715945883,4,31,0.3263502284471355,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,7,30,0.39569542972408456,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,11,31,0.4113048915317965,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,8,14,0.3947702089398126,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,0,30,0.302981447302315,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,1,31,0.29308145186323187,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,2,30,0.31671274185983456,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,6,31,0.380212925989781,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,5,31,0.36797611979267164,327.04738032354703,9811.42140970641,8
0.0,4.749502715945883,3,30,0.32480760221484917,327.04738032354703,9811.42140970641,8
0.290322581,1.0,4,31,0.3263502284471355,299.980011,8999.40033,8
0.0,4.749502715945883,7,30,0.39569542972408456,327.04738032354703,9811.42140970641,8
0.096774194,1.0,11,31,0.4113048915317965,305.993337,9179.80011,8
0.846153846,1.0,8,13,0.3947702089398126,324.0672802,9722.018406000001,8
0.7,1.0,0,30,0.302981447302315,299.980011,8999.40033,8
0.642857143,1.0,1,28,0.29308145186323187,301.9238993,9057.716979,8
0.566666667,1.0,2,30,0.31671274185983456,299.980011,8999.40033,8
0.677419355,1.0,6,31,0.380212925989781,299.980011,8999.40033,8
0.709677419,1.0,5,31,0.36797611979267164,299.980011,8999.40033,8
0.8,1.0,3,30,0.32480760221484917,299.980011,8999.40033,8
0.419354839,1.083333333,4,31,0.3263502284471355,122.0623046,3661.869138,8
0.266666667,2.666666667,7,30,0.39569542972408456,165.2349968,4957.049904,8
0.625,1.0,0,16,0.302981447302315,198.9799957,5969.399871,8
0.677419355,1.3125,1,31,0.29308145186323187,199.8847576,5996.542728,8
0.7,1.05,2,30,0.31671274185983456,148.5114314,4455.342941999999,8
0.806451613,1.25,6,31,0.380212925989781,154.7403961,4642.211883,8
0.64516129,1.333333333,5,31,0.36797611979267164,134.3829964,4031.489892,8
0.833333333,1.315789474,3,30,0.32480760221484917,118.5851968,3557.5559040000003,8
0.307692308,1.333333333,7,13,0.39569542972408456,462.5,13875.0,7
0.032258065,1.0,4,31,0.3263502284471355,174.9700012,5249.100036000001,8
0.033333333,1.0,7,30,0.39569542972408456,300.0,9000.0,8
0.290322581,2.25,11,31,0.4113048915317965,472.2222222,14166.666666,8
0.153846154,2.0,8,13,0.3947702089398126,81.98000336,2459.4001008,8
0.066666667,2.0,0,30,0.302981447302315,6.989999771,209.69999313,8
0.066666667,2.0,1,30,0.29308145186323187,6.989999771,209.69999313,8
0.0,4.749502715945883,2,29,0.31671274185983456,327.04738032354703,9811.42140970641,8
0.161290323,2.5,6,31,0.380212925989781,249.9700012,7499.100036000001,8
0.064516129,1.5,5,31,0.36797611979267164,182.9750023,5489.250069,8
0.166666667,2.0,3,30,0.32480760221484917,163.1720016,4895.160048,8
0.064516129,2.0,4,31,0.3263502284471355,299.9599915,8998.799745,14
0.0,4.749502715945883,8,12,0.3947702089398126,327.04738032354703,9811.42140970641,14
0.214285714,3.0,0,28,0.302981447302315,12.97999954,389.3999862,14
0.225806452,2.333333333,1,31,0.29308145186323187,194.9657151,5848.971453,14
0.066666667,2.0,2,30,0.31671274185983456,499.9400024,14998.200072000001,14
0.193548387,2.0,6,31,0.380212925989781,316.6233419,9498.700257,14
0.064516129,3.0,5,31,0.36797611979267164,181.4700012,5444.100036000001,14
0.1,2.0,3,30,0.32480760221484917,260.463328,7813.89984,14
0.161290323,3.0,4,31,0.3263502284471355,149.9760025,4499.280075,6
0.133333333,3.0,7,30,0.39569542972408456,318.7425003,9562.275009,6
0.258064516,2.0,11,31,0.4113048915317965,495.3999939,14861.999817,6
0.0,4.749502715945883,8,3,0.3947702089398126,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,0,30,0.302981447302315,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,1,31,0.29308145186323187,327.04738032354703,9811.42140970641,6
0.366666667,3.666666667,2,30,0.31671274185983456,168.1581795,5044.745384999999,6
0.322580645,2.0,6,31,0.380212925989781,206.9729996,6209.189988,6
0.322580645,2.0,5,31,0.36797611979267164,114.3140015,3429.4200450000003,6
0.066666667,2.0,3,30,0.32480760221484917,162.4750023,4874.250069,6
0.0,4.749502715945883,4,31,0.3263502284471355,327.04738032354703,9811.42140970641,11
0.0,4.749502715945883,7,30,0.39569542972408456,327.04738032354703,9811.42140970641,11
0.0,4.749502715945883,11,31,0.4113048915317965,327.04738032354703,9811.42140970641,11
0.285714286,1.0,8,14,0.3947702089398126,510.4500122,15313.500366,11
0.4,1.0,0,30,0.302981447302315,453.9574966,13618.724898,11
0.64516129,1.25,1,31,0.29308145186323187,504.2040039,15126.120116999999,11
0.0,4.749502715945883,5,31,0.36797611979267164,327.04738032354703,9811.42140970641,11
0.0,4.749502715945883,3,30,0.32480760221484917,327.04738032354703,9811.42140970641,11
0.193548387,3.0,4,31,0.3263502284471355,237.4733327,7124.199981,7
0.166666667,2.5,7,30,0.39569542972408456,330.0,9900.0,7
0.0,4.749502715945883,8,11,0.3947702089398126,327.04738032354703,9811.42140970641,7
0.1,3.0,0,30,0.302981447302315,64.98000336,1949.4001008,7
0.129032258,4.0,1,31,0.29308145186323187,161.8450012,4855.350036000001,7
0.074074074,2.0,2,27,0.31671274185983456,149.9700012,4499.100036000001,7
0.333333333,1.6,6,24,0.380212925989781,144.0362477,4321.087431,7
0.387096774,2.6,5,31,0.36797611979267164,191.2191642,5736.574926,7
0.133333333,3.0,3,30,0.32480760221484917,151.2225018,4536.675054,7
0.0,4.749502715945883,4,31,0.3263502284471355,327.04738032354703,9811.42140970641,16
0.636363636,1.166666667,8,11,0.3947702089398126,37.12428624,1113.7285872000002,16
0.285714286,1.142857143,0,28,0.302981447302315,33.36000133,1000.8000399000001,16
0.193548387,1.5,1,31,0.29308145186323187,88.14666875,2644.4000625,16
0.5,4.666666667,2,30,0.31671274185983456,41.05199865,1231.5599595,16
0.75,2.666666667,6,28,0.380212925989781,83.26809302,2498.0427906,16
0.419354839,1.555555556,5,31,0.36797611979267164,220.5076857,6615.230571,16
0.033333333,4.749502715945883,3,30,0.32480760221484917,128.9799957,3869.3998709999996,16
1.0,4.749502715945883,4,31,0.3263502284471355,99.98000336,2999.4001008,6
1.0,4.749502715945883,7,14,0.39569542972408456,104.0514319,3121.542957,6
1.0,4.0,1,31,0.29308145186323187,75.22613102,2256.7839306,6
0.833333333,7.0,2,30,0.31671274185983456,76.50959808,2295.2879424000002,6
0.935483871,4.5,6,31,0.380212925989781,82.40137771,2472.0413313000004,6
0.193548387,3.0,4,31,0.3263502284471355,174.9766693,5249.300079,10
0.166666667,2.5,7,30,0.39569542972408456,259.9820007,7799.460021000001,10
0.142857143,2.0,8,14,0.3947702089398126,274.9700012,8249.100036,10
0.0,4.749502715945883,0,30,0.302981447302315,327.04738032354703,9811.42140970641,10
0.0,4.749502715945883,1,31,0.29308145186323187,327.04738032354703,9811.42140970641,10
1.0,4.749502715945883,6,31,0.380212925989781,173.3638736,5200.916208000001,10
1.0,4.749502715945883,5,31,0.36797611979267164,173.3638736,5200.916208000001,10
0.966666667,4.75,3,30,0.32480760221484917,171.5286234,5145.8587019999995,10
0.0,4.749502715945883,4,31,0.3263502284471355,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,7,30,0.39569542972408456,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,11,31,0.4113048915317965,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,8,14,0.3947702089398126,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,0,30,0.302981447302315,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,1,31,0.29308145186323187,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,2,30,0.31671274185983456,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,5,31,0.36797611979267164,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,3,30,0.32480760221484917,327.04738032354703,9811.42140970641,7
0.548387097,2.833333333,4,31,0.3263502284471355,151.9241153,4557.723459000001,6
0.333333333,2.5,7,30,0.39569542972408456,192.9919983,5789.759949,6
0.612903226,3.333333333,11,31,0.4113048915317965,274.6699998,8240.099994,6
0.35,1.0,0,20,0.302981447302315,138.4142827,4152.428481,6
0.3,1.285714286,1,30,0.29308145186323187,170.9822184,5129.466552,6
0.466666667,1.555555556,2,30,0.31671274185983456,156.982139,4709.464169999999,6
0.483870968,1.666666667,6,31,0.380212925989781,150.1833298,4505.499894,6
0.64516129,1.909090909,5,31,0.36797611979267164,154.6834965,4640.504895,6
0.366666667,1.111111111,3,30,0.32480760221484917,152.2554529,4567.663587,6
0.516129032,1.307692308,4,31,0.3263502284471355,202.1074982,6063.224946,12
1.0,1.0,8,1,0.3947702089398126,219.9700012,6599.100036000001,12
0.655172414,1.117647059,0,29,0.302981447302315,244.6563142,7339.689426,12
0.571428571,1.0,1,28,0.29308145186323187,198.0399971,5941.1999129999995,12
0.733333333,1.333333333,2,30,0.31671274185983456,210.3631793,6310.8953790000005,12
0.967741935,1.75,6,31,0.380212925989781,215.2093302,6456.279906000001,12
0.806451613,2.363636364,5,31,0.36797611979267164,218.1763977,6545.291931,12
0.7,1.052631579,3,30,0.32480760221484917,208.5952352,6257.857056,12
0.774193548,2.4,4,31,0.3263502284471355,130.9399974,3928.1999220000002,10
0.555555556,1.0,1,9,0.29308145186323187,48.99000168,1469.7000504,10
0.733333333,1.692307692,2,30,0.31671274185983456,75.71363692,2271.4091076,10
0.806451613,2.083333333,6,31,0.380212925989781,105.9831989,3179.4959670000003,10
0.838709677,1.8,5,31,0.36797611979267164,127.0184602,3810.5538060000003,10
0.9,1.733333333,3,30,0.32480760221484917,121.8703687,3656.111061,10
0.0,4.749502715945883,4,29,0.3263502284471355,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,8,3,0.3947702089398126,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,0,30,0.302981447302315,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,1,31,0.29308145186323187,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,2,30,0.31671274185983456,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,6,31,0.380212925989781,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,5,31,0.36797611979267164,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,3,30,0.32480760221484917,327.04738032354703,9811.42140970641,6
1.0,4.749502715945883,4,31,0.3263502284471355,240.9700012,7229.100036000001,8
1.0,4.749502715945883,7,30,0.39569542972408456,245.6366679,7369.100037,8
1.0,1.166666667,0,28,0.302981447302315,230.9700012,6929.100036000001,8
1.0,1.24,1,31,0.29308145186323187,237.9377432,7138.132296,8
1.0,1.2,2,30,0.31671274185983456,259.7700012,7793.100036000001,8
1.0,1.148148148,6,31,0.380212925989781,271.8087109,8154.261327,8
1.0,2.285714286,5,31,0.36797611979267164,267.9700012,8039.100036000001,8
0.096774194,1.5,4,31,0.3263502284471355,200.0,6000.0,8
0.133333333,2.0,7,30,0.39569542972408456,499.9899979,14999.699937,8
0.172413793,1.666666667,0,29,0.302981447302315,199.9700012,5999.100036000001,8
0.096774194,1.5,1,31,0.29308145186323187,214.9666697,6449.000091,8
0.0,4.749502715945883,2,30,0.31671274185983456,327.04738032354703,9811.42140970641,8
0.225806452,1.75,6,31,0.380212925989781,228.5485687,6856.457061,8
0.096774194,1.5,5,31,0.36797611979267164,199.9799957,5999.399871,8
0.0,4.749502715945883,3,30,0.32480760221484917,327.04738032354703,9811.42140970641,8
0.193548387,1.2,4,31,0.3263502284471355,148.6466624,4459.399872,10
0.433333333,1.444444444,7,30,0.39569542972408456,142.8407681,4285.223043,10
0.161290323,2.5,11,31,0.4113048915317965,146.9879974,4409.639922,10
0.315789474,1.0,5,19,0.36797611979267164,105.3233325,3159.699975,10
0.206896552,1.2,3,29,0.32480760221484917,143.1499977,4294.499931,10
0.580645161,4.25,4,31,0.3263502284471355,134.0383297,4021.1498909999996,5
0.133333333,4.0,7,30,0.39569542972408456,236.0,7080.0,5
0.709677419,2.875,11,31,0.4113048915317965,214.5454545,6436.363635,5
0.0,4.749502715945883,8,3,0.3947702089398126,327.04738032354703,9811.42140970641,5
0.0,4.749502715945883,0,30,0.302981447302315,327.04738032354703,9811.42140970641,5
0.0,4.749502715945883,1,31,0.29308145186323187,327.04738032354703,9811.42140970641,5
0.0,4.749502715945883,2,30,0.31671274185983456,327.04738032354703,9811.42140970641,5
0.419354839,4.666666667,6,31,0.380212925989781,93.75922863,2812.7768588999998,5
0.8,1.2,3,30,0.32480760221484917,122.35958,3670.7873999999997,5
0.290322581,2.25,4,31,0.3263502284471355,191.6466624,5749.399872,6
0.516129032,2.666666667,11,31,0.4113048915317965,255.875,7676.25,6
0.296296296,1.6,2,27,0.31671274185983456,128.861248,3865.83744,6
0.290322581,1.8,6,31,0.380212925989781,148.317777,4449.53331,6
0.193548387,1.75,5,31,0.36797611979267164,168.3133291,5049.399873,6
0.4,2.2,3,30,0.32480760221484917,164.8166631,4944.499893,6
0.451612903,1.272727273,4,31,0.3263502284471355,167.5471409,5026.414226999999,8
0.333333333,2.0,7,30,0.39569542972408456,248.0,7440.0,8
0.774193548,2.777777778,11,31,0.4113048915317965,460.8408356,13825.225068,8
0.666666667,1.0,0,21,0.302981447302315,185.9799957,5579.399871,8
0.677419355,1.235294118,1,31,0.29308145186323187,186.5357099,5596.071297,8
0.9,2.7,2,30,0.31671274185983456,189.6925936,5690.777808000001,8
0.774193548,1.333333333,6,31,0.380212925989781,198.491251,5954.73753,8
0.677419355,1.466666667,5,31,0.36797611979267164,189.597144,5687.91432,8
0.766666667,1.157894737,3,30,0.32480760221484917,196.4991316,5894.973948,8
0.870967742,1.0,4,31,0.3263502284471355,144.4992591,4334.977773,6
0.466666667,1.75,7,30,0.39569542972408456,184.7099991,5541.299973,6
0.387096774,1.714285714,11,31,0.4113048915317965,224.25,6727.5,6
0.384615385,3.333333333,0,26,0.302981447302315,156.9299973,4707.8999189999995,6
0.322580645,1.666666667,1,31,0.29308145186323187,168.9799965,5069.399895,6
0.033333333,1.0,2,30,0.31671274185983456,169.9799957,5099.399871,6
0.032258065,1.0,6,31,0.380212925989781,130.9799957,3929.3998709999996,6
0.096774194,1.5,5,31,0.36797611979267164,159.3133316,4779.399948,6
0.129032258,3.5,4,31,0.3263502284471355,124.7349987,3742.049961,10
0.3,1.5,7,30,0.39569542972408456,163.5433316,4906.299948,10
0.5,2.666666667,0,16,0.302981447302315,98.98999786,2969.6999358000003,10
0.310344828,1.8,1,29,0.29308145186323187,114.5966644,3437.899932,10
0.3,1.5,2,30,0.31671274185983456,124.6488876,3739.4666279999997,10
0.387096774,2.4,6,31,0.380212925989781,97.90499878,2937.1499634,10
0.516129032,2.428571429,5,31,0.36797611979267164,86.45874786,2593.7624358000003,10
0.433333333,2.4,3,30,0.32480760221484917,98.63922999,2959.1768997,10
0.387096774,6.0,4,31,0.3263502284471355,308.2991638,9248.974913999999,7
0.333333333,2.5,7,30,0.39569542972408456,310.0,9300.0,7
0.35483871,2.0,11,31,0.4113048915317965,309.0854548,9272.563644,7
0.0,4.749502715945883,8,3,0.3947702089398126,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,0,30,0.302981447302315,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,1,31,0.29308145186323187,327.04738032354703,9811.42140970641,7
0.0,4.749502715945883,2,30,0.31671274185983456,327.04738032354703,9811.42140970641,7
0.193548387,8.0,6,31,0.380212925989781,308.2933248,9248.799744,7
0.161290323,2.0,5,31,0.36797611979267164,294.9619934,8848.859801999999,7
0.033333333,4.749502715945883,3,30,0.32480760221484917,224.9700012,6749.100036000001,7
0.774193548,3.111111111,4,31,0.3263502284471355,145.5237464,4365.712391999999,6
0.7,2.428571429,7,30,0.39569542972408456,127.9914286,3839.742858,6
0.741935484,3.111111111,11,31,0.4113048915317965,181.9508694,5458.526081999999,6
0.545454545,1.166666667,1,11,0.29308145186323187,30.99000041,929.7000123,6
0.75,1.333333333,2,28,0.31671274185983456,49.70428485,1491.1285455,6
0.774193548,1.263157895,6,31,0.380212925989781,91.57083209,2747.1249626999997,6
0.545454545,1.3,5,22,0.36797611979267164,109.0683311,3272.049933,6
0.5,2.333333333,3,30,0.32480760221484917,132.1833303,3965.4999089999997,6
0.0,4.749502715945883,4,31,0.3263502284471355,327.04738032354703,9811.42140970641,6
0.1,3.0,7,30,0.39569542972408456,283.3333333,8499.999999,6
0.0,4.749502715945883,8,2,0.3947702089398126,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,0,30,0.302981447302315,327.04738032354703,9811.42140970641,6
0.032258065,1.0,1,31,0.29308145186323187,299.9700012,8999.100036,6
0.0,4.749502715945883,2,30,0.31671274185983456,327.04738032354703,9811.42140970641,6
0.064516129,2.0,6,31,0.380212925989781,274.9700012,8249.100036,6
0.032258065,2.0,5,31,0.36797611979267164,250.4700012,7514.100036000001,6
0.166666667,2.0,3,30,0.32480760221484917,235.3700012,7061.100036,6
0.0,4.749502715945883,4,31,0.3263502284471355,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,7,30,0.39569542972408456,327.04738032354703,9811.42140970641,6
0.0,4.749502715945883,11,31,0.4113048915317965,327.04738032354703,9811.42140970641,6
0.434782609,1.25,0,23,0.302981447302315,198.9779968,5969.339904,6
0.516129032,1.454545455,1,31,0.29308145186323187,241.3468752,7240.406256,6
1.0,4.749502715945883,5,31,0.36797611979267164,195.6083832,5868.251496,6
0.866666667,4.749502715945883,3,30,0.32480760221484917,195.6076883,5868.230649,6
0.35483871,2.2,4,31,0.3263502284471355,139.2536337,4177.609011,8
0.433333333,2.6,7,30,0.39569542972408456,206.6776909,6200.330727,8
0.0,4.749502715945883,0,9,0.302981447302315,327.04738032354703,9811.42140970641,8
0.142857143,2.0,1,28,0.29308145186323187,140.2299957,4206.899871,8
0.433333333,2.8,2,30,0.31671274185983456,149.7499959,4492.499876999999,8
0.709677419,2.333333333,6,31,0.380212925989781,138.5295421,4155.886262999999,8
0.580645161,2.111111111,5,31,0.36797611979267164,155.8166631,4674.499893,8
0.5,3.5,3,30,0.32480760221484917,146.9799978,4409.399934,8
0.193548387,3.0,4,31,0.3263502284471355,266.6566696,7999.700088,7
0.033333333,1.0,7,30,0.39569542972408456,275.0,8250.0,7
